index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
206,1629,168,3,2.98214127904993,0.415214683674356,27.281261404256,-0.415813377940408,17.727151875,122.276931352191,0.0275829509433517,0.0729984857715197,44.9722565125762,7.21482845836697,-0.00229391416676543,52.5,2.98214127904993,2.16832049904819,3.79596205905167,2.56692659537557,3.39735596272429
207,1637,176,3,3.20280488659673,0.521635521690941,24.2716345198121,-0.376203364813008,17.727151875,119.05220150491,0.00203628854057183,0.0585449462068145,45.2279886866284,8.53666126894367,0.0151418776062413,52.5,3.20280488659673,2.18039926408249,4.22521050911097,2.68116936490579,3.72444040828767
208,1645,184,3,3.21909519492131,0.532555068096159,21.2620076090594,-0.324523244863029,17.727151875,152.278756059987,0.0158063933348009,0.0507348399794221,43.6446140576573,6.95182993893578,0.00754831890202835,52.5,3.21909519492131,2.17528726145284,4.26290312838978,2.68654012682515,3.75165026301747
209,1653,192,3,3.34554634159972,0.469382781340006,18.2523806487438,-0.221163001772775,17.727151875,107.533346325493,0.00480227483071187,0.0477092708334172,42.9665830161841,6.01554174721108,3.71761609787626E-05,52.5,3.34554634159972,2.42555609017331,4.26553659302613,2.87616356025971,3.81492912293973
210,1661,200,3,3.38396454024541,0.488988830933727,16.4830766430994,-0.117802756211408,17.727151875,96.9368367320883,-0.0204971396825772,0.0550665850619654,43.3879610023239,6.3055423143215,-0.00621855260246168,52.5,3.38396454024541,2.42554643161531,4.34238264887551,2.89497570931168,3.87295337117914
211,1669,208,3,3.2199874227848,0.445666322309087,15.9540955665128,-0.0661226348071874,17.727151875,120.270121872794,-0.002960792955519,0.0499292253301532,44.3601607368395,6.97958625596319,-0.0186386244740283,52.5,3.2199874227848,2.34648143105899,4.09349341451061,2.77432110047571,3.66565374509389
212,1677,216,3,3.19630107914064,0.432232499359733,15.42511449967,0.0131013959580708,17.727151875,86.2591287197312,-0.0324579407839911,0.0682220449508111,45.958999977576,6.11000314395017,-0.0112894020314396,52.5,3.19630107914064,2.34912538039556,4.04347677788572,2.76406857978091,3.62853357850037
213,1685,224,3,2.93663755286873,0.511146020265927,14.8961334077269,0.139859844971862,17.727151875,93.7863640725601,0.00155052764519167,0.075448102214942,49.7557006833295,6.81506682867542,-0.0180111144346533,52.5,2.93663755286873,1.93479135314751,3.93848375258995,2.4254915326028,3.44778357313466
214,1693,232,3,2.94904177403025,0.545638076195019,16.2685290695065,0.266618295545796,17.727151875,96.5834599850915,-0.0231259301651616,0.0602257697485179,48.0311906031608,7.12683369761717,-0.000510478614159172,52.5,2.94904177403025,1.87959114468801,4.01849240337249,2.40340369783523,3.49467985022527
215,1701,240,3,2.76403433270896,0.49404230345963,18.7817507789947,0.314152713374892,17.727151875,71.544162992855,0.0200439666774928,0.0599336008414505,47.1359499296387,6.22770794413429,-0.00771241369484208,52.5,2.76403433270896,1.79571141792809,3.73235724748983,2.26999202924933,3.25807663616859
216,1709,248,3,2.92438606612891,0.372926564460601,21.294972500826,0.450670882159567,17.727151875,82.3542992342649,-0.0200552775968579,0.0738044385814246,47.1411175250351,4.48649457831033,-0.00282676009715834,52.5,2.92438606612891,2.19344999978613,3.65532213247169,2.55145950166831,3.29731263058951
217,1717,256,3,2.76394384535404,0.57146561412822,23.8081941905039,0.632695103697129,17.727151875,76.8188256743288,-0.00846896937211076,0.0780008637762428,47.3793520385695,4.852540536337,-0.0150396745392479,52.5,2.76394384535404,1.64387124166273,3.88401644904535,2.19247823122582,3.33540945948226
218,1725,264,3,2.69619209037716,0.375581495810562,29.5978519508243,0.814719330634992,17.727151875,48.9008858765296,-0.0165947766487753,0.0608655417773029,45.821814638178,4.37924744430705,0.000447472323621245,52.5,2.69619209037716,1.96005235858846,3.43233182216586,2.3206105945666,3.07177358618772
219,1733,272,3,2.56343387718696,0.38347853748745,36.4796549895571,0.860225386040079,17.727151875,55.643348951239,0.0264061629917497,0.0658012322166387,45.5165000725791,4.07671412557708,-0.0107578173095033,52.5,2.56343387718696,1.81181594371156,3.31505181066236,2.17995533969951,2.94691241467441
220,1741,280,3,2.77468318112095,0.439326465844186,43.3614581257437,0.780139488435054,17.727151875,54.722090836617,-0.0420848382714851,0.0816453365405224,48.6873277342988,4.1537338041027,-0.0139997358251067,52.5,2.77468318112095,1.91360330806635,3.63576305417555,2.33535671527676,3.21400964696514
221,1749,288,3,2.43800447494908,0.583478314456981,50.2432612157862,0.700053581326379,17.727151875,51.6062588093296,-0.0263205321955845,0.103640541670176,49.7763245441522,3.84167553295175,-0.0289758290783108,52.5,2.43800447494908,1.2943869786134,3.58162197128476,1.8545261604921,3.02148278940606
222,1757,296,3,2.2274402173844,0.661255851365586,55.2030027119984,0.619967681844204,17.727151875,40.9497937168219,-0.0185221167678648,0.140041987954595,50.8103236171941,4.24940354863916,-0.00854888669839471,52.5,2.2274402173844,0.931378748707852,3.52350168606095,1.56618436601881,2.88869606874999
223,1765,304,3,2.07926328324149,0.928985177507722,60.1627440775768,0.657806547875341,17.727151875,33.0920710093744,0.0117643565867285,0.11104827761217,52.3471344431247,4.78849670570056,0.0121642113594041,52.5,2.07926328324149,0.258452335326355,3.90007423115663,1.15027810573377,3.00824846074921
224,1773,312,3,2.15361459558796,0.915557205048018,65.1224855800471,0.960517516674267,17.727151875,15.4987977145516,0.00194296889381495,0.0660512381351402,55.4182495869546,3.75139351780444,0.0475292127938302,52.5,2.15361459558796,0.359122473693845,3.94810671748208,1.23805739053994,3.06917180063598
225,1781,320,3,2.35389049038578,0.837958762891321,70.9903598610066,1.26322847432285,17.727151875,25.6812003493856,-0.00182576062521027,0.0308899760258405,54.9908078888362,3.97462026040553,NaN,52.5,2.35389049038578,0.711491315118791,3.99628966565277,1.51593172749446,3.1918492532771
226,1789,328,3,2.89558808530986,0.370597346497618,83.2151644777592,1.52810056711168,17.727151875,16.8949291370304,NaN,0.102563151958304,53.4035790053677,3.06481987219038,NaN,52.5,2.89558808530986,2.16921728617453,3.62195888444519,2.52499073881224,3.26618543180748
227,1797,336,3,NaN,0.784584404551593,95.4399689637954,1.52507568584274,17.727151875,22.9463150464856,NaN,0.134874507294074,NaN,5.52063014132079,NaN,52.5,NaN,NaN,NaN,NaN,NaN
228,1805,344,3,NaN,0.891473984198799,107.664773471687,1.51700931744444,17.727151875,20.1167433290906,NaN,0.184222587762487,NaN,5.66303745913761,NaN,52.5,NaN,NaN,NaN,NaN,NaN
229,1813,352,3,NaN,1.23703086909021,119.816980937985,1.00764246294896,17.727151875,12.6386889533987,NaN,0.179034185764826,NaN,7.71496765326819,NaN,52.5,NaN,NaN,NaN,NaN,NaN
230,1821,360,3,NaN,1.34935762813052,131.848192582462,0.501300485186542,17.727151875,16.1165955865612,NaN,0.140428169165117,NaN,6.95335331089979,0,52.5,NaN,NaN,NaN,NaN,NaN
